19.16  0.001677  0.001677
19.17  0.00153  0.00153
19.18  0.001386  0.001386
19.19  0.001247  0.001247
19.2  0.001112  0.001112
19.21  0.00098  0.00098
19.22  0.000853  0.000853
19.23  0.00073  0.00073
19.24  0.000611  0.000611
19.25  0.000495  0.000495
19.26  0.000383  0.000383
19.27  0.000276  0.000276
19.28  0.000171  0.000171
19.29  7e-05  7e-05
19.3  -2.6e-05  -2.6e-05
19.31  -0.00012  -0.00012
19.32  -0.00021  -0.00021
19.33  -0.000296  -0.000296
19.34  -0.00038  -0.00038
19.35  -0.000459  -0.000459
19.36  -0.000536  -0.000536
19.37  -0.000609  -0.000609
19.38  -0.00068  -0.00068
19.39  -0.000746  -0.000746
19.4  -0.000811  -0.000811
19.41  -0.000872  -0.000872
19.42  -0.00093  -0.00093
19.43  -0.000986  -0.000986
19.44  -0.001038  -0.001038
19.45  -0.001088  -0.001088
19.46  -0.001136  -0.001136
19.47  -0.00118  -0.00118
19.48  -0.001222  -0.001222
19.49  -0.001261  -0.001261
19.5  -0.001299  -0.001299
19.51  -0.001334  -0.001334
19.52  -0.001366  -0.001366
19.53  -0.001397  -0.001397
19.54  -0.001424  -0.001424
19.55  -0.00145  -0.00145
19.56  -0.001475  -0.001475
19.57  -0.001496  -0.001496
19.58  -0.001516  -0.001516
19.59  -0.0015336  -0.0015336
19.6  -0.0015501  -0.0015501
19.61  -0.0015644  -0.0015644
19.62  -0.001577  -0.001577
19.63  -0.0015879  -0.0015879
19.64  -0.0015972  -0.0015972
19.65  -0.0016049  -0.0016049
19.66  -0.0016111  -0.0016111
19.67  -0.0016157  -0.0016157
19.68  -0.0016191  -0.0016191
19.69  -0.0016209  -0.0016209
19.7  -0.0016216  -0.0016216
19.71  -0.0016208  -0.0016208
19.72  -0.0016189  -0.0016189
19.73  -0.0016158  -0.0016158
19.74  -0.0016116  -0.0016116
19.75  -0.0016062  -0.0016062
19.76  -0.0015999  -0.0015999
19.77  -0.0015924  -0.0015924
19.78  -0.0015842  -0.0015842
19.79  -0.0015749  -0.0015749
19.8  -0.0015648  -0.0015648
19.81  -0.0015538  -0.0015538
19.82  -0.0015421  -0.0015421
19.83  -0.0015295  -0.0015295
19.84  -0.0015164  -0.0015164
19.85  -0.0015024  -0.0015024
19.86  -0.0014879  -0.0014879
19.87  -0.0014728  -0.0014728
19.88  -0.001457  -0.001457
19.89  -0.0014408  -0.0014408
19.9  -0.001424  -0.001424
19.91  -0.0014068  -0.0014068
19.92  -0.001389  -0.001389
19.93  -0.0013711  -0.0013711
19.94  -0.0013525  -0.0013525
19.95  -0.0013337  -0.0013337
19.96  -0.0013146  -0.0013146
19.97  -0.0012952  -0.0012952
19.98  -0.0012754  -0.0012754
19.99  -0.0012555  -0.0012555
20.0  -0.0012353  -0.0012353
20.01  -0.001215  -0.001215
20.02  -0.0011944  -0.0011944
20.03  -0.0011738  -0.0011738
20.04  -0.001153  -0.001153
20.05  -0.0011321  -0.0011321
20.06  -0.0011111  -0.0011111
20.07  -0.00109  -0.00109
20.08  -0.001069  -0.001069
20.09  -0.0010479  -0.0010479
20.1  -0.0010267  -0.0010267
20.11  -0.0010057  -0.0010057
20.12  -0.0009846  -0.0009846
20.13  -0.0009635  -0.0009635
20.14  -0.0009426  -0.0009426
20.15  -0.0009217  -0.0009217
20.16  -0.0009008  -0.0009008
20.17  -0.0008802  -0.0008802
20.18  -0.0008595  -0.0008595
20.19  -0.0008391  -0.0008391
20.2  -0.0008188  -0.0008188
20.21  -0.0007986  -0.0007986
20.22  -0.0007786  -0.0007786
20.23  -0.0007587  -0.0007587
20.24  -0.000739  -0.000739
20.25  -0.0007196  -0.0007196
20.26  -0.0007003  -0.0007003
20.27  -0.0006812  -0.0006812
20.28  -0.0006624  -0.0006624
20.29  -0.0006437  -0.0006437
20.3  -0.00062528  -0.00062528
20.31  -0.00060711  -0.00060711
20.32  -0.00058916  -0.00058916
20.33  -0.00057147  -0.00057147
20.34  -0.000554  -0.000554
20.35  -0.00053682  -0.00053682
20.36  -0.00051986  -0.00051986
20.37  -0.00050319  -0.00050319
20.38  -0.00048678  -0.00048678
20.39  -0.00047063  -0.00047063
20.4  -0.00045475  -0.00045475
20.41  -0.00043915  -0.00043915
20.42  -0.00042382  -0.00042382
20.43  -0.00040877  -0.00040877
20.44  -0.00039399  -0.00039399
20.45  -0.0003795  -0.0003795
20.46  -0.00036529  -0.00036529
20.47  -0.00035136  -0.00035136
20.48  -0.0003377  -0.0003377
20.49  -0.00032434  -0.00032434
20.5  -0.000311247  -0.000311247
20.51  -0.000298439  -0.000298439
20.52  -0.0002859122  -0.0002859122
20.53  -0.0002736638  -0.0002736638
20.54  -0.000261695  -0.000261695
20.55  -0.000250003  -0.000250003
20.56  -0.00023859  -0.00023859
20.57  -0.00022744  -0.00022744
20.58  -0.00021658  -0.00021658
20.59  -0.00020597  -0.00020597
20.6  -0.00019565  -0.00019565
20.61  -0.00018558  -0.00018558
20.62  -0.00017578  -0.00017578
20.63  -0.00016625  -0.00016625
20.64  -0.00015696  -0.00015696
20.65  -0.00014795  -0.00014795
20.66  -0.00013917  -0.00013917
20.67  -0.00013065  -0.00013065
20.68  -0.00012239  -0.00012239
20.69  -0.00011435  -0.00011435
20.7  -0.00010657  -0.00010657
20.71  -9.902e-05  -9.902e-05
20.72  -9.171e-05  -9.171e-05
20.73  -8.463e-05  -8.463e-05
20.74  -7.777e-05  -7.777e-05
20.75  -7.114e-05  -7.114e-05
20.76  -6.473e-05  -6.473e-05
20.77  -5.854e-05  -5.854e-05
20.78  -5.255e-05  -5.255e-05
20.79  -4.679e-05  -4.679e-05
20.8  -4.122e-05  -4.122e-05
20.81  -3.586e-05  -3.586e-05
20.82  -3.069e-05  -3.069e-05
20.83  -2.573e-05  -2.573e-05
20.84  -2.094e-05  -2.094e-05
20.85  -1.635e-05  -1.635e-05
20.86  -1.195e-05  -1.195e-05
20.87  -7.71e-06  -7.71e-06
20.88  -3.66e-06  -3.66e-06
20.89  2.3e-07  2.3e-07
20.9  3.95e-06  3.95e-06
20.91  7.49e-06  7.49e-06
20.92  1.089e-05  1.089e-05
20.93  1.412e-05  1.412e-05
20.94  1.721e-05  1.721e-05
20.95  2.014e-05  2.014e-05
20.96  2.294e-05  2.294e-05
20.97  2.558e-05  2.558e-05
20.98  2.809e-05  2.809e-05
20.99  3.047e-05  3.047e-05
21.0  3.271e-05  3.271e-05
21.01  3.483e-05  3.483e-05
21.02  3.683e-05  3.683e-05
21.03  3.871e-05  3.871e-05
21.04  4.047e-05  4.047e-05
21.05  4.211e-05  4.211e-05
21.06  4.365e-05  4.365e-05
21.07  4.508e-05  4.508e-05
21.08  4.641e-05  4.641e-05
21.09  4.763e-05  4.763e-05
21.1  4.877e-05  4.877e-05
21.11  4.981e-05  4.981e-05
21.12  5.075e-05  5.075e-05
21.13  5.162e-05  5.162e-05
21.14  5.239e-05  5.239e-05
21.15  5.308e-05  5.308e-05
21.16  5.37e-05  5.37e-05
21.17  5.424e-05  5.424e-05
21.18  5.471e-05  5.471e-05
21.19  5.511e-05  5.511e-05
21.2  5.543e-05  5.543e-05
21.21  5.571e-05  5.571e-05
21.22  5.59e-05  5.59e-05
21.23  5.605e-05  5.605e-05
21.24  5.613e-05  5.613e-05
21.25  5.617e-05  5.617e-05
21.26  5.614e-05  5.614e-05
21.27  5.607e-05  5.607e-05
21.28  5.596e-05  5.596e-05
21.29  5.578e-05  5.578e-05
21.3  5.558e-05  5.558e-05
21.31  5.533e-05  5.533e-05
21.32  5.504e-05  5.504e-05
21.33  5.471e-05  5.471e-05
21.34  5.435e-05  5.435e-05
21.35  5.396e-05  5.396e-05
21.36  5.353e-05  5.353e-05
21.37  5.306e-05  5.306e-05
21.38  5.259e-05  5.259e-05
21.39  5.207e-05  5.207e-05
21.4  5.153e-05  5.153e-05
